50,1294,36755522,26410730,16739392
50,1295,32433325,26018725,16515768
50,1296,18747575,28388260,18745892
50,1297,19393788,30691444,19394297
50,1298,160317065,27233578,17242188
50,1299,283761791,26513735,16395477
50,1300,20068742,31677151,20038594
50,1301,21638109,33384008,21396163
50,1302,19592351,29933055,19076939
50,1303,17687517,27866959,17522760
50,1304,17303236,27095962,17222954
50,1305,16333815,26185717,16334501
50,1306,20135235,30698187,20132517
50,1307,18295090,28370515,17797568
50,1308,19530008,30341192,19277062
50,1309,18765983,30030010,18765921
50,1310,16681920,26535801,16681779
50,1311,17927389,27812513,17566149
50,1312,18706058,28778019,18281494
50,1313,19078419,29462388,19071631
50,1314,18981148,30299925,18981478
50,1315,19540382,31010756,19450521
50,1316,17726292,27967651,17719775
50,1317,17089574,26436868,16445967
50,1318,18455343,28996428,18369818
50,1319,19382685,29994124,18975410
50,1320,20267642,30892863,19633650
50,1321,19932659,30667846,19500609
50,1322,16554695,26561552,16554335
50,1323,17129684,27118185,16984006
50,1324,18802886,29354990,18512472
50,1325,19060548,30329296,19060181
50,1326,20143438,31389669,20143735
50,1327,20076735,30014963,18766883
50,1328,17421232,27227069,17083152
50,1329,16875829,26941477,16875870
50,1330,19007641,30032646,19011904
50,1331,19710731,30685183,19704618
50,1332,19511131,30682601,19511231
50,1333,18933496,29665905,18544058
50,1334,17584004,27303038,17241663
50,1335,16836112,26863301,16830199
50,1336,20178482,30807429,19924275
50,1337,19167750,30474589,19167996
50,1338,19905108,31005977,19553517
50,1339,18892327,29225780,18672702
50,1340,17966411,28724419,17874092
50,1341,18228236,28230490,18220157
50,1342,19223177,30449719,19211144
50,1343,19192248,30216260,19189802
50,1344,20587074,31364188,19952429
50,1345,18654148,29422003,18541058
50,1346,18438743,28517514,18429846
50,1347,18120483,28072930,17489134
50,1348,19257734,30578467,19239579
50,1349,20627243,31714466,20450430
50,1350,19520756,30990953,19521793
50,1351,20572057,31595476,20085239
50,1352,17975043,28647287,17730497
50,1353,18532514,27809792,17584127
50,1354,20377272,31723286,20210870
50,1355,19427918,30411675,19129694
50,1356,21137737,32645440,20957195
50,1357,17981589,28384894,17904727
50,1358,17525186,28362287,17525491
50,1359,19932319,31447254,19827046
50,1360,20788678,32321125,20769899
50,1361,19964994,31355946,19717350
50,1362,19038576,30383026,19035017
50,1363,18067962,28153255,17611820
50,1364,17414534,27656283,17402371
50,1365,21354247,32162402,20683980
50,1366,19576685,30775278,19391850
50,1367,20201475,31734159,20202070
50,1368,18866904,29415621,18459597
50,1369,17981119,28174866,17762748
50,1370,18741302,29510381,18741549
50,1371,20133112,31085547,19628651
50,1372,20342354,31233498,19845988
50,1373,19959960,31678411,19957084
50,1374,19188638,30310068,19188239
50,1375,18787679,29052319,18709869
50,1376,19066286,29062614,18237639
50,1377,20344225,32100328,20320636
50,1378,20001568,31194318,19832464
50,1379,21268784,32488168,20705608
50,1380,19040344,29701401,18827283
50,1381,17574106,27924335,17574134
50,1382,20567540,32488175,20568301
50,1383,20707825,31882073,20312171
50,1384,21398117,33322328,21373792
50,1385,19509969,30525178,19115623
50,1386,17526387,27786556,17526073
50,1387,18379229,28488860,18001713
50,1388,21088658,31204499,19533849
50,1389,20686753,31926254,20496981
50,1390,20661198,32860614,20634051
50,1391,21933103,34085795,21681570
50,1392,18234839,28506983,17893320
50,1393,17921915,28140867,17917799
50,1394,21442250,32805235,21028016
50,1395,21131346,32710231,20792402
50,1396,21326891,33172111,21328219
50,1397,18345563,29425233,18340077
50,1398,19868533,30194728,19838241
50,1399,19819428,32131182,19819451
50,1400,21254789,32825818,20845581
50,1401,22183418,34188425,20368767
50,1402,18200134,28817628,17979133
50,1403,19391698,29783232,19355778
50,1404,20361431,32221209,20264280
50,1405,25028059,36310378,24203813
50,1406,20462452,32171321,20462609
50,1407,19895189,31143017,19438269
50,1408,20616357,30688513,19639169
50,1409,20855825,32042995,20349675
50,1410,20866453,32531233,20725345
50,1411,20242676,31780344,20218581
50,1412,19281577,30014472,19203633
50,1413,18942370,29599435,18705263
50,1414,20144654,31494585,19677520
50,1415,21381312,33593570,21381282
50,1416,21322561,33743752,21161639
50,1417,20348776,31635847,20094534
50,1418,20258182,30224313,19386456
50,1419,20721570,32607700,20456345
50,1420,21235985,33126694,21063027
50,1421,19076216,29915904,18737005
50,1422,19224923,29776327,19179590
50,1423,19850120,31162779,19846749
50,1424,21005590,32354392,20713263
50,1425,21084186,32998601,21078024
50,1426,22442377,33995370,22097355
50,1427,18811785,29863479,18811953
50,1428,18904908,29446209,18845184
50,1429,20731723,33069153,20731386
50,1430,21752581,33838580,21611175
50,1431,22211550,34502007,22211429
50,1432,19863356,30939603,19642415
50,1433,19565293,30513245,19547892
50,1434,20976086,33185458,20677164
50,1435,23282225,35138329,22610623
50,1436,21191971,33490056,21160541
50,1437,18877888,30153121,18868138
50,1438,19429834,30328064,19413282
50,1439,21300821,33372532,21091651
50,1440,25445551,37459729,25077007
50,1441,21900767,34420695,21716642
50,1442,19512844,30146733,19112719
50,1443,22816117,34237632,22816907
50,1444,21010304,33110884,21011836
50,1445,22443926,34758564,22444250
50,1446,21415857,33378487,20979725
50,1447,21741861,32851474,21659390
50,1448,19966173,31522649,19967045
50,1449,23111758,34658407,22304102
50,1450,22285112,33862621,21521859
50,1451,20302248,32237754,20107287
50,1452,19715001,30538339,19204628
50,1453,20395150,30991503,19802556
50,1454,21858335,33956191,21859045
50,1455,21695174,34042149,21695902
50,1456,21252624,32032425,20419144
50,1457,19772123,31131551,19634365
50,1458,21387149,31945765,20852181
50,1459,21321651,33451892,21313976
50,1460,22069969,34437769,21903274
50,1461,21235862,33818139,21146920
50,1462,19455113,29597713,18949687
50,1463,21570181,32834364,21171795
50,1464,21564071,33170034,21072585
50,1465,21685148,33947161,21557573
50,1466,22233787,34859884,22152098
50,1467,21415515,31528512,19941416
50,1468,20323692,31515603,20082438
50,1469,21236394,33283773,21236353
50,1470,22439294,34668880,22152745
50,1471,21258271,33046252,20809736
50,1472,19906652,31200147,19907274
50,1473,20565090,32082730,20371885
50,1474,21056386,33327445,21056386
50,1475,26255343,38142802,25638309
50,1476,22939801,35185873,22891120
50,1477,19533593,30379785,19282272
50,1478,21014049,32642336,20834352
50,1479,20223107,32224601,20222709
50,1480,23413067,36101349,23386706
50,1481,21787996,33944598,21191273
50,1482,19445399,30359137,19187057
50,1483,20416710,31816649,20409874
50,1484,22038526,33890341,21458000
50,1485,26231660,38202954,25551136
50,1486,21882316,33588566,21240438
50,1487,20376787,32406789,20297884
50,1488,21510836,33528960,21296535
50,1489,22770685,34739889,22464686
50,1490,22610216,34985879,22219147
50,1491,20294996,31725395,20019119
50,1492,19611577,30235785,19178576
50,1493,21416712,34307801,21191409
50,1494,22646700,35176834,22646633
50,1495,23901108,35731557,22857645
50,1496,22077849,33736661,20968622
50,1497,19486525,30835618,19486268
50,1498,22066839,34055524,21990253
50,1499,22565685,34403545,22139304
50,1500,22675724,34753189,22151168
50,1501,21130649,32931582,20840186
50,1502,20807884,32339915,20808383
50,1503,21409245,33759132,21408914
50,1504,23091188,35739444,23021539
50,1505,22076791,34907734,22077007
50,1506,21907827,34442428,21630971
50,1507,22093934,34094709,21598673
50,1508,20952267,32910258,20825099
50,1509,22338606,34881222,21932397
50,1510,29481530,43194114,29338980
50,1511,24729991,37636326,23684882
50,1512,23383412,36652624,23358023
50,1513,22564628,35752636,22549023
50,1514,23975176,37203497,23715316
50,1515,25695902,38622458,24464796
50,1516,26471006,40746809,26443773
50,1517,24249795,38003477,24146124
50,1518,26146478,39582316,25598398
50,1519,25769575,39776823,25214042
50,1520,27745606,43010963,27593697
50,1521,26634853,41722149,26177825
50,1522,26940825,40822080,26034212
50,1523,28069288,43653943,28069613
50,1524,29628880,46226152,29629461
50,1525,29205753,44548354,28199203
50,1526,28068994,43245347,27673946
50,1527,28382197,44845984,27823368
50,1528,30319659,46682296,29970518
50,1529,29463296,46018989,28959752
50,1530,28720903,44863948,28345463
50,1531,29717187,47005125,29622058
50,1532,30614176,48486828,30380688
50,1533,34502645,52529181,34269917
50,1534,29761155,47253415,29759026
50,1535,30763822,49118142,30614793
50,1536,30994538,48804937,30988737
50,1537,33758363,52348502,33500485
50,1538,33183443,50864987,32284959
50,1539,32949690,52761190,32949773
50,1540,33153206,52283073,33153180
50,1541,36050207,55176246,35528805
50,1542,34061319,53775461,34025447
50,1543,33794608,54055746,33794131
50,1544,34792511,54939959,34761325
50,1545,35481073,56023963,35394687
50,1546,37439313,59740869,37439738
50,1547,35879947,57063985,35474776
50,1548,36995827,59439464,36996256
50,1549,36239011,57662244,36238770
50,1550,39415501,60568082,38723856
50,1551,39698828,62827783,39639760
50,1552,41166025,64462174,41008834
50,1553,38342306,60298700,38266786
50,1554,39752770,62743750,39753608
50,1555,41761870,66043038,41674547
50,1556,48047053,73635259,47531500
50,1557,41751227,65507822,40956267
50,1558,44922950,70040673,44679734
50,1559,43195370,66930057,41982118
50,1560,39747578,63671379,39692493
50,1561,41447993,65270442,40730696
50,1562,45155623,69003218,44727298
50,1563,40478185,64377899,40157785
50,1564,41139207,65920209,40815221
50,1565,42078595,67000717,42078576
50,1566,42265059,67179325,41773953
50,1567,44681939,69910620,44539297
50,1568,42231451,66391725,42122404
50,1569,40753266,64625076,40337481
50,1570,41779257,66496649,41186034
50,1571,43308942,67574413,43013537
50,1572,39834409,64085982,39834002
50,1573,43246221,67658418,42510012
50,1574,41428570,66630525,41336365
50,1575,43077501,67261322,42763354
50,1576,40544414,65358018,40418461
50,1577,43424183,68376140,42898134
50,1578,42444328,68619842,42373921
50,1579,44279850,70115810,44213322
50,1580,44032937,68708270,43822919
50,1581,40787585,64827298,40303183
50,1582,42584751,66631965,42090962
50,1583,43955107,69423626,43945627
50,1584,40955551,64893697,40773226
50,1585,41874689,66795050,41468453
50,1586,42568378,67120568,42551472
50,1587,43933599,69015446,43801245
50,1588,41340622,66341291,41272816
50,1589,41887368,66211481,41579506
50,1590,40925796,65725847,40820383
50,1591,41365211,66947151,41361392
50,1592,43470784,67918934,43225361
50,1593,40813250,65481602,40813921
50,1594,42710210,66572451,41575360
50,1595,42257050,66699573,42044902
50,1596,42332065,67624973,42327151
50,1597,43718276,67452227,42383354
50,1598,42777535,67956277,42522678
50,1599,42000773,66831215,41588982
50,1600,45131595,70657296,44891676
50,1601,44020514,68215972,43908453
50,1602,42562676,68145229,41687703
50,1603,42861652,67519449,42312636
50,1604,44872384,71257693,44699682
50,1605,42989848,67774892,42566386
50,1606,43357448,69124808,43117898
50,1607,47006211,72562162,45851179
50,1608,45158913,70009878,44519030
50,1609,40990731,65467116,40835643
50,1610,43714404,68133562,42972966
50,1611,41879796,67145371,41878356
50,1612,43597233,69223366,43586400
50,1613,44367131,68512316,42948802
50,1614,42920952,68101643,42502242
50,1615,41762118,67049593,41698509
50,1616,44777568,70102679,44595935
50,1617,43280986,68388138,42888684
50,1618,41494115,66219481,41355916
50,1619,42656073,68014433,42356172
50,1620,45326743,71502167,45123666
50,1621,42259393,66313155,41460598
50,1622,50435886,76335426,49642412
50,1623,42711571,68314571,42651369
50,1624,43657237,67722034,43591048
50,1625,43806380,69272719,43688680
50,1626,45094471,69542890,43767919
50,1627,41980832,66824233,41743445
50,1628,44474331,70045156,44419014
50,1629,42523444,68248760,42524130
50,1630,44404020,67898474,42872061
50,1631,43384034,69418329,43364285
50,1632,45791763,71041371,45416652
50,1633,42378555,67868831,42271725
50,1634,44405022,68627656,42895300
50,1635,42809072,68066272,42455526
50,1636,45526325,70795802,45487743
50,1637,44073112,69268168,43326893
50,1638,43418551,68703592,43040597
50,1639,42243591,67389519,42045990
50,1640,45750806,70980324,45028682
50,1641,43256022,67800595,42556017
50,1642,42561174,67573584,42388975
50,1643,43550435,68756775,42782825
50,1644,44283816,69517157,44285174
50,1645,43046220,67716118,42460271
50,1646,43677185,69756342,43630605
50,1647,42547005,67510636,42250661
50,1648,44143489,69522548,43839351
50,1649,44061149,70242186,43830129
50,1650,42685894,68223316,42536467
50,1651,54197271,81792702,54196810
50,1652,46315542,71454570,45180130
50,1653,43222632,68950631,43223188
50,1654,42762086,68274183,42761520
50,1655,43607314,68399437,42567073
50,1656,44562642,70409733,44562425
50,1657,43952916,68677603,43219941
50,1658,43714854,69670801,43254890
50,1659,44477660,69659567,43909447
50,1660,45512222,71310367,45331439
50,1661,43704897,69486213,43053790
50,1662,43683345,69558495,43658328
50,1663,44367664,69689530,43610793
50,1664,46234724,71133828,45277324
50,1665,48517040,76254184,48493161
50,1666,763211005,70195245,44245551
50,1667,45330448,71924220,45330246
50,1668,59035935,71527826,44694240
50,1669,43556644,69552220,43175858
50,1670,45517933,71316842,45310251
50,1671,52804462,73966778,46907743
50,1672,65258891,71179072,44559516
50,1673,63964739,71308037,44783365
50,1674,62686062,71537795,44082907
50,1675,43397140,70037661,43185287
50,1676,45668019,71388209,44838201
50,1677,50460595,69571627,44064900
50,1678,65504040,71699714,44595697
50,1679,51629742,79509832,51384445
50,1680,48159651,73011006,46087646
50,1681,64060031,70774620,44314706
50,1682,63574821,69888102,44026919
50,1683,43293848,70433566,43262583
50,1684,47464768,74322031,46982937
50,1685,45642726,72332413,45597751
50,1686,44892697,70365951,44136871
50,1687,43543440,69197189,43540287
50,1688,45832387,71600512,45598944
50,1689,46185045,71848772,45073013
50,1690,43446852,69783889,43422746
50,1691,45236417,71672716,45147999
50,1692,47327873,74826565,47310574
50,1693,45054780,72082136,44895767
50,1694,44471832,70020223,44236995
50,1695,45944144,73034260,45532691
50,1696,44127877,70587528,44100964
50,1697,43884146,70265721,43531277
50,1698,47101643,73405905,46833734
50,1699,46366645,72690057,45645076
50,1700,44599683,70641263,44079493
50,1701,45551335,72574929,44986832
50,1702,49325352,76512532,49038305
50,1703,47097881,72962268,46478603
50,1704,44279223,70998335,44068257
50,1705,47006431,74414851,46958126
50,1706,44585618,70515684,44237436
50,1707,45854377,71769613,45281132
50,1708,46309359,72669345,45894347
50,1709,44214407,69811410,43488642
50,1710,44938167,71337682,44791328
50,1711,47183515,73703697,46919253
50,1712,44004144,69610804,43804311
50,1713,44927510,71329423,44379451
50,1714,44562877,70572706,44000328
50,1715,46302177,72324240,45619935
50,1716,45204401,71709549,44491585
50,1717,46895320,74103486,46296090
50,1718,46929645,73726325,46930322
50,1719,53564062,81287676,53115228
50,1720,46376761,73500583,46359147
50,1721,45553401,72425240,45529914
50,1722,47132918,73853037,47132490
50,1723,46896329,73104102,45484158
50,1724,44629242,71379858,44197670
50,1725,45617747,72647943,45435883
50,1726,46379334,72307934,45587785
50,1727,48424367,76222348,48420936
50,1728,46051695,72664220,45233027
50,1729,45101314,71009413,44727756
50,1730,46327473,72887504,46275490
50,1731,46606274,73547532,46331175
50,1732,44031566,70057950,43675788
50,1733,45491028,72393730,45469458
50,1734,47796716,74687969,47203300
50,1735,45019449,71998085,44896229
50,1736,44919740,72191407,44861488
50,1737,46810024,74314546,46752398
50,1738,57122649,86008886,56794513
50,1739,47237502,73712168,46294931
50,1740,46255885,72469143,45702786
50,1741,46547537,73324633,46546515
50,1742,45532548,72427167,45533404
50,1743,44736814,71684032,44533127
50,1744,46174977,73204158,45489431
50,1745,46665720,73994888,46305590
50,1746,47113305,74149997,46789898
